consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
space,4.361999989,e,3.015000105,,,,,,,,,,1,4.912999868,1,2.661000013,1,6.133000135,1,6.399999857,1,3.535000086,1,3.931999922,20,f,2.069000006,3,3.986000061,NEWCASTLEMINUSUPONMINUSTYNE,y,4.864000082,n,45.72000003,1,3.032000065,1,4.398999929,space,21.03500009,c,2.83100009,C,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.930999994,CH,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.014999866,CHI,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.366999865,CHIL,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.717999935,CHI,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.86500001,CH,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.014999866,C,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.148000002,,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,5.565000057,D,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.73300004,DA,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.86500001,DAU,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.032999992,DAUG,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.264999866,DAUGH,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.499000072,DAUGHT,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.815999985,DAUGHTE,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.898000002,DAUGHTER,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.714999914,DAUGHTER,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,7.714999914,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.80099988,C,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.132999897,CO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.232999802,COR,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.548999786,CORO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.732999802,CORON,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.267999887,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.467999935,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.467999935,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.947999954,H,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.098999977,HE,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.481999874,HEL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.632999897,HELL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.815000057,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.231999874,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.231999874,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.51699996,G,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.697999954,GR,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.815000057,GRE,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.016000032,GREY,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.414999962,GREY,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.414999962,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.065999985,H,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.498999834,HE,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.698999882,HEL,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.848999977,HELL,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.998999834,HELLO,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.198999882,HELLO,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,6.198999882,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.350000143,E,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.467000008,EI,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.601000071,EIG,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.75,EIGH,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.884000063,EIGHT,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.085000038,EIGHT,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.085000038,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.183000088,B,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.264000177,BI,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.46600008,BIN,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.948000193,BING,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.09800005,BINGO,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.448000193,BINGO,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.448000193,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.965999842,B,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.182999849,BA,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.73300004,BAT,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.865999937,BATO,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.016000032,BATON,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.366999865,BATON,FALSE,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,3.366999865,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,boton,Spanish,Sounds/spa_boton.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,9,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.582000017,G,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.634000063,GA,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.167999983,GAR,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.300000191,GARL,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.46600008,GARLI,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.598999977,GARLIC,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.799000025,GARLIC,FALSE,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,4.799000025,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,gato,Spanish,Sounds/spa_gato.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,38,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.731999874,A,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.882999897,AU,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.148999929,AUS,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-08_18h15.34.774,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaeeb1a716ed0081dfa8718,,1,0,98,32,1,97
