consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.268000126,ANTELOP,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.371999979,ANTELOPE,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.569000006,ANTELOPE,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,3.569000006,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.598999977,G,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.748999834,GA,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.866999865,GAS,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.099999905,GAS,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,2.099999905,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.350000143,G,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.467000008,GU,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.654999971,GUI,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.917000055,GUIT,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2,GUITA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.200999975,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.316999912,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,2.316999912,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.567000151,P,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.700999975,PA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.904999971,PAP,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.222000122,PAPY,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.302000046,PAPYA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.650000095,PAPYA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,2.650000095,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.782000065,O,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.31400013,,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.782999992,M,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.999000072,MO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.239000082,MOT,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.325999975,MOTO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.46600008,MOTOE,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.782999992,MOTO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.884000063,MOTOR,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.069000006,MOTOR,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,4.069000006,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.799999952,P,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.032999992,PO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.332999945,POT,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.417000055,POTA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.667999983,POTAT,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.792999983,POTATO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.084000111,POTATO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,3.084000111,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.465999842,G,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.599999905,GI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.832000017,GIR,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.032999992,GIRA,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.286000013,GIRAF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.426999807,GIRAFF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.799000025,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.98300004,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,2.98300004,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.618999958,B,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.899999857,BI,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.017999887,BIS,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.432999849,BISC,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.599999905,BISCU,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.80099988,BISCUI,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.899999857,BISCUIT,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.883999825,BISCUIT,FALSE,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,5.883999825,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,samarreta,Catalan,Sounds/cat_samarreta.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,68,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.065999985,T,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.183000088,TH,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.282999992,THE,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.415999889,THE ,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.549999952,THE S,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.667999983,THE ST,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.816999912,THE STA,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.928999901,THE STAR,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.092999935,THE STARS,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.369999886,THE STARS,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,3.369999886,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.648999929,E,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.165999889,,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.532000065,N,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.61500001,NE,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.782999992,NEW,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.907999992,NEW,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,2.907999992,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.115999937,D,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.549000025,DE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-08_18h29.14.495,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5eaff502f66eb1023c793616,,1,0,81,23,1,80
